url/_source,url/_text,url,pageUrl
/doi/full/10.1080/13607863.2015.1060946,"Self-compassion, attitudes to ageing and indicators of health and well-being among midlife women",http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1060946,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1060944,Age differences in rumination and autobiographical retrieval,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1060944,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1056772,Sense of coherence mediates the relationship between the religious meaning system and coping styles in Polish older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1056772,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1024949,Corrigendum,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1024949,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2014.1003288,The interpersonal needs questionnaire with a shortened response scale for oral administration with older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.1003288,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008990,Effect of individualized social activities on quality of life among older adults with mild to moderate cognitive impairment in a geriatric psychiatry facility,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008990,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008989,Diagnostic accuracy of the Gerontological Personality Disorder Scale (GPS) in Dutch general practice,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008989,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1011081,"Do cognitive leisure activities really matter in the relationship between education and cognition? Evidence from the aging, demographics, and memory study (ADAMS)",http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1011081,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008991,Control beliefs level and change as predictors of subjective memory complaints,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008991,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2014.1003283,Mild cognitive impairment (MCI) in long-term care patients: subtype classification and occurrence,http://www.tandfonline.com/doi/full/10.1080/13607863.2014.1003283,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008985,Longitudinal relationships between visual acuity and severe depressive symptoms in older adults: the Salisbury Eye Evaluation study,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008985,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008986,Improving oral health of institutionalized older people with diagnosed dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008986,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008988,A psychometric examination of multimorbidity and mental health in older adults,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008988,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2015.1008984,Emotional experience with dyslexia and self-esteem: the protective role of perceived family support in late adulthood,http://www.tandfonline.com/doi/full/10.1080/13607863.2015.1008984,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2013.819832,Memory intervention: the value of a clinical holistic program for older adults with memory impairments,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.819832,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2013.827627,‘It's in the eyes’: how family members and care staff understand awareness in people with severe dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.827627,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2013.818101,Viewing and making art together: a multi-session art-gallery-based intervention for people with dementia and their carers,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.818101,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2013.827624,"APOE ϵ4, rated life experiences, and affect among centenarians",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.827624,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=4
/doi/full/10.1080/13607863.2013.814105,Medical conditions in geriatric hoarding disorder patients,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814105,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.819834,Behavioural and psychological symptoms of dementia and their management in care homes within the East of England: a postal survey,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.819834,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.827625,Caregiver burden mediates between caregiver's mental health condition and elder's behavioral problems among Japanese family caregivers,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.827625,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.814104,"Mental health help-seeking attitudes, utilization, and intentions among older Chinese immigrants in Canada",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814104,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.837143,Does co-residence with adult children associate with better psychological well-being among the oldest old in China?,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.837143,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.814102,A family approach to delirium: a review of the literature,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.814102,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.823375,Prevalence and risk factors of cognitive dysfunction in chronic hemodialysis patients,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.823375,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.819833,"Practices in diagnosis, disclosure and pharmacotherapeutic management of dementia by general practitioners – a national survey",http://www.tandfonline.com/doi/full/10.1080/13607863.2013.819833,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.827626,Does coping mediate the relationship between familism and caregiver outcomes?,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.827626,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.821457,Loneliness among men and women – a five-year follow-up study,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.821457,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.823376,The association between mild cognitive impairment and doing housework,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.823376,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.837148,Relationship status and depressive symptoms among older co-resident caregivers,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.837148,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.818100,The existential life situations of spouses of persons with dementia before and after relocating to a nursing home,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.818100,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.823377,The cross-domain correlates of subjective age in Chinese oldest-old,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.823377,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.843157,Quality palliative care for cancer and dementia in five European countries: some common challenges,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.843157,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.856864,Suitability of the 6CIT as a screening test for dementia in primary care patients,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.856864,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.856861,Multidimensional psychosocial profiles in the elderly and happiness: a cluster-based identification,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.856861,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.868403,Preserving Identity and Planning for Advance Care (PIPAC): preliminary outcomes from a patient-centered intervention for individuals with mild dementia,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.868403,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.856865,Are self-efficacy beliefs and subjective task demand related to apathy in aging?,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.856865,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
/doi/full/10.1080/13607863.2013.845871,Social identification moderates cognitive health and well-being following story- and song-based reminiscence,http://www.tandfonline.com/doi/full/10.1080/13607863.2013.845871,http://www.tandfonline.com/action/doSearch?SeriesKey=camh20&content=standard&countTerms=true&dateRange=%5B20140101+TO+*%7D&target=default&sortBy=&pageSize=50&subjectTitle=&startPage=5
