url/_text,url,pageUrl
Retraction notice to “Microstructure evolution and mechanical properties of Al–6% Mg alloys processed by equal channel angular pressing” [Mater. Sci. Eng. A 642 (2015) 84–90],http://www.sciencedirect.com/science/article/pii/S0921509315006863,http://www.sciencedirect.com/science/journal/09215093/647
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315006929,http://www.sciencedirect.com/science/journal/09215093/647
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315006930,http://www.sciencedirect.com/science/journal/09215093/647
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315006772,http://www.sciencedirect.com/science/journal/09215093/646
Grain-size dependent mechanical behavior of nanocrystalline metals,http://www.sciencedirect.com/science/article/pii/S0921509315302276,http://www.sciencedirect.com/science/journal/09215093/646
Analysis of fracture toughness in high Co–Ni secondary hardening steel using FEM,http://www.sciencedirect.com/science/article/pii/S0921509315302513,http://www.sciencedirect.com/science/journal/09215093/646
Experimental investigation and numerical description of the damage evolution in a duplex stainless steel subjected to VHCF-loading,http://www.sciencedirect.com/science/article/pii/S0921509315302690,http://www.sciencedirect.com/science/journal/09215093/646
Effect of hot rolling on the microstructure and fracture behavior of a bulk fine-grained W–Y2O3 alloy,http://www.sciencedirect.com/science/article/pii/S0921509315302926,http://www.sciencedirect.com/science/journal/09215093/646
Atomistic simulations of interaction of edge dislocation with twist grain boundaries in Al-effect of temperature and boundary misorientation,http://www.sciencedirect.com/science/article/pii/S0921509315302999,http://www.sciencedirect.com/science/journal/09215093/646
3D numerical modeling of dynamic recrystallization under hot working: Application to Inconel 718,http://www.sciencedirect.com/science/article/pii/S0921509315302860,http://www.sciencedirect.com/science/journal/09215093/646
Microstructural stability and tensile properties of a Ti-containing single-crystal Co–Ni–Al–W-base alloy,http://www.sciencedirect.com/science/article/pii/S0921509315302938,http://www.sciencedirect.com/science/journal/09215093/646
Deformation behavior of Nb nanowires in TiNiCu shape memory alloy matrix,http://www.sciencedirect.com/science/article/pii/S092150931530294X,http://www.sciencedirect.com/science/journal/09215093/646
"Martensitic transformation and mechanical properties of Ni49+xMn36–xIn15 (x=0, 0.5, 1.0, 1.5 and 2.0) alloys",http://www.sciencedirect.com/science/article/pii/S0921509315302811,http://www.sciencedirect.com/science/journal/09215093/646
Effect of partial rolling and heat treatment on the microstructure and mechanical properties of AZ80 Mg joint,http://www.sciencedirect.com/science/article/pii/S0921509315302951,http://www.sciencedirect.com/science/journal/09215093/646
Serrated flow behavior in tungsten heavy alloy,http://www.sciencedirect.com/science/article/pii/S0921509315303026,http://www.sciencedirect.com/science/journal/09215093/646
Effect of ageing time on the tensile behavior of Sn–3.5 wt% Ag–0.5 wt% Cu (SAC355) solder alloy with and without adding ZnO nanoparticles,http://www.sciencedirect.com/science/article/pii/S0921509315303014,http://www.sciencedirect.com/science/journal/09215093/646
Effect of ceramic rolling on the mechanical properties of Ti42.5Cu42.5Ni10Zr5 bulk metallic glass composite,http://www.sciencedirect.com/science/article/pii/S0921509315303063,http://www.sciencedirect.com/science/journal/09215093/646
Effect of yttria–titanium shell–core structured powder on strength and ageing of zirconia/titanium composites,http://www.sciencedirect.com/science/article/pii/S0921509315302975,http://www.sciencedirect.com/science/journal/09215093/646
Extended elastic region in nanocrystalline HCP and FCC metals under nano-tension loading,http://www.sciencedirect.com/science/article/pii/S092150931530304X,http://www.sciencedirect.com/science/journal/09215093/646
The activation of twinning and texture evolution during bending of friction stir welded magnesium alloys,http://www.sciencedirect.com/science/article/pii/S0921509315303087,http://www.sciencedirect.com/science/journal/09215093/646
The influence of deformation path on strain characteristics of AA1050 aluminium processed by equal-channel angular pressing followed by rolling,http://www.sciencedirect.com/science/article/pii/S0921509315302355,http://www.sciencedirect.com/science/journal/09215093/646
Evolution of interfacial structures and creep behavior of Cu/Ta multilayers at room temperature,http://www.sciencedirect.com/science/article/pii/S0921509315303154,http://www.sciencedirect.com/science/journal/09215093/646
Structure–property correlation of AISI 1080 steel subjected to cyclic quenching treatment,http://www.sciencedirect.com/science/article/pii/S0921509315302677,http://www.sciencedirect.com/science/journal/09215093/646
Interfacial reaction behavior and mechanical characterization of ZrO2/TC4 joint brazed by Ag–Cu filler metal,http://www.sciencedirect.com/science/article/pii/S0921509315303166,http://www.sciencedirect.com/science/journal/09215093/646
Influence of process-induced microstructure on hardness of two Al–Si alloys,http://www.sciencedirect.com/science/article/pii/S0921509315302987,http://www.sciencedirect.com/science/journal/09215093/646
Optimizing superplasticity of AZ91−xSn magnesium alloys with competitive grain growth and boundary sliding,http://www.sciencedirect.com/science/article/pii/S0921509315303129,http://www.sciencedirect.com/science/journal/09215093/646
Effect of grain size and specimen dimensions on micro-forming of high purity aluminum,http://www.sciencedirect.com/science/article/pii/S0921509315303051,http://www.sciencedirect.com/science/journal/09215093/646
Thermomechanical processing of low carbon Nb–Ti stabilized microalloyed steel: Microstructure and mechanical properties,http://www.sciencedirect.com/science/article/pii/S0921509315303191,http://www.sciencedirect.com/science/journal/09215093/646
Synthesis of an Al/Al2O3 composite by severe plastic deformation,http://www.sciencedirect.com/science/article/pii/S0921509315303221,http://www.sciencedirect.com/science/journal/09215093/646
Designed heterogeneities improve the fracture reliability of a Zr-based bulk metallic glass,http://www.sciencedirect.com/science/article/pii/S0921509315303038,http://www.sciencedirect.com/science/journal/09215093/646
Enhancement of superplasticity in a fine-grained Mg–3Gd–1Zn alloy processed by equal-channel angular pressing,http://www.sciencedirect.com/science/article/pii/S092150931530318X,http://www.sciencedirect.com/science/journal/09215093/646
Microstructure and mechanical properties of electrodeposited Ni and Ni–matrix-nanocomposite thin films,http://www.sciencedirect.com/science/article/pii/S092150931530321X,http://www.sciencedirect.com/science/journal/09215093/646
Effect of thermal aging on the low cycle fatigue behavior of Z3CN20.09M cast duplex stainless steel,http://www.sciencedirect.com/science/article/pii/S0921509315303245,http://www.sciencedirect.com/science/journal/09215093/646
Size-dependent plastic stability of Zr-based metallic glass,http://www.sciencedirect.com/science/article/pii/S0921509315303105,http://www.sciencedirect.com/science/journal/09215093/646
Improvement of strength–ductility tradeoff in β titanium alloy through pre-strain induced twins combined with brittle ω phase,http://www.sciencedirect.com/science/article/pii/S0921509315302884,http://www.sciencedirect.com/science/journal/09215093/646
"Martensitic transformation, shape memory effect and mechanical properties of dual-phase Ni50−xTbxMn30Ga20 (x=0–1) alloys",http://www.sciencedirect.com/science/article/pii/S0921509315303294,http://www.sciencedirect.com/science/journal/09215093/646
Revisiting fatigue crack growth in various grain size regimes of Ni,http://www.sciencedirect.com/science/article/pii/S0921509315303233,http://www.sciencedirect.com/science/journal/09215093/646
Aluminum powder size and microstructure effects on properties of boron nitride reinforced aluminum matrix composites fabricated by semi-solid powder metallurgy,http://www.sciencedirect.com/science/article/pii/S0921509315303282,http://www.sciencedirect.com/science/journal/09215093/646
Tensile mechanical properties and fracture behavior of tungsten heavy alloys at 25–1100 °C,http://www.sciencedirect.com/science/article/pii/S0921509315303270,http://www.sciencedirect.com/science/journal/09215093/646
Damage and fracture of dual-phase steels: Influence of martensite volume fraction,http://www.sciencedirect.com/science/article/pii/S0921509315303178,http://www.sciencedirect.com/science/journal/09215093/646
Microstructural characterization and mechanical properties of Nb–Ti–C–B in-situ composites with W addition,http://www.sciencedirect.com/science/article/pii/S0921509315302628,http://www.sciencedirect.com/science/journal/09215093/646
Author Index,http://www.sciencedirect.com/science/article/pii/S0921509315006814,http://www.sciencedirect.com/science/journal/09215093/646
Subject Index,http://www.sciencedirect.com/science/article/pii/S0921509315006826,http://www.sciencedirect.com/science/journal/09215093/646
Editorial Board,http://www.sciencedirect.com/science/article/pii/S0921509315006681,http://www.sciencedirect.com/science/journal/09215093/645
Compressive properties and energy absorption of aluminum composite foams reinforced by in-situ generated MgAl2O4 whiskers,http://www.sciencedirect.com/science/article/pii/S0921509315302446,http://www.sciencedirect.com/science/journal/09215093/645
"Microstructure characterization, mechanical properties and toughening mechanism of TiB2-containing conventional cast TiAl-based alloy",http://www.sciencedirect.com/science/article/pii/S0921509315302434,http://www.sciencedirect.com/science/journal/09215093/645
