url/_text,url,pageUrl
"High velocity circuit resistance training improves cognition, psychiatric symptoms and neuromuscular performance in overweight outpatients with severe mental illness",http://www.sciencedirect.com/science/article/pii/S0165178115004527,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Impaired decision-making under risk is associated with gaming-specific inhibition deficits among college students with Internet gaming disorder,http://www.sciencedirect.com/science/article/pii/S0165178115004497,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Attention Deficit Hyperactivity Disorder and oxidative stress: A short term follow up study,http://www.sciencedirect.com/science/article/pii/S0165178115004485,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Altered orienting of attention in anorexia nervosa,http://www.sciencedirect.com/science/article/pii/S0165178115004473,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Effect of genetic variation in the nicotinic receptor genes on risk for posttraumatic stress disorder,http://www.sciencedirect.com/science/article/pii/S0165178115004461,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Theory-of-mind use in remitted schizophrenia patients: The role of inhibition and perspective-switching,http://www.sciencedirect.com/science/article/pii/S016517811500445X,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Empathy costs: Negative emotional bias in high empathisers,http://www.sciencedirect.com/science/article/pii/S0165178115004448,http://www.sciencedirect.com/science/journal/01651781/229/1-2
"Absence of bias in clinician ratings of everyday functioning among African American, Hispanic and Caucasian patients with schizophrenia",http://www.sciencedirect.com/science/article/pii/S0165178115004436,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Post traumatic stress disorder and coping in a sample of adult survivors of the Italian earthquake,http://www.sciencedirect.com/science/article/pii/S0165178115004424,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Vulnerability for mania – is it linked to problems delaying gratification?,http://www.sciencedirect.com/science/article/pii/S0165178115004412,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Plasma brain-derived neurotrophic factor levels in patients suffering from post-traumatic stress disorder,http://www.sciencedirect.com/science/article/pii/S0165178115004394,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Cariprazine delays ouabain-evoked epileptiform spikes and loss of activity in rat hippocampal slices,http://www.sciencedirect.com/science/article/pii/S0165178115004369,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Serum cytokines and anxiety in adolescent depression patients: Gender effect,http://www.sciencedirect.com/science/article/pii/S0165178115004357,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Randomized trial on the effectiveness of long- and short-term psychotherapy on psychosocial functioning and quality of life during a 5-year follow-up,http://www.sciencedirect.com/science/article/pii/S0165178115004345,http://www.sciencedirect.com/science/journal/01651781/229/1-2
The effects of childhood abuse on self-reported psychotic symptoms in severe mental illness: Mediating effects of posttraumatic stress symptoms,http://www.sciencedirect.com/science/article/pii/S0165178115004333,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Temperament and character personality profile and affective temperaments in self-poisoning nonlethal suicide attempters,http://www.sciencedirect.com/science/article/pii/S0165178115004321,http://www.sciencedirect.com/science/journal/01651781/229/1-2
"Obsessive-compulsive symptoms among alcoholics in outpatient treatment: Prevalence, severity and correlates",http://www.sciencedirect.com/science/article/pii/S016517811500431X,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Temperament and psychopathological syndromes specific susceptibility for rubber hand illusion,http://www.sciencedirect.com/science/article/pii/S0165178115004291,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Theory of mind in Koreans with schizophrenia: A meta-analysis,http://www.sciencedirect.com/science/article/pii/S016517811500428X,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Comparison of visual perceptual organization in schizophrenia and body dysmorphic disorder,http://www.sciencedirect.com/science/article/pii/S0165178115004278,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Cognitive emotion regulation in patients with schizophrenia: Evidence for effective reappraisal and distraction,http://www.sciencedirect.com/science/article/pii/S0165178115004229,http://www.sciencedirect.com/science/journal/01651781/229/1-2
The relationships between patients’ and caregivers’ beliefs about the causes of schizophrenia and clinical outcomes in Latin American countries,http://www.sciencedirect.com/science/article/pii/S0165178115004205,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Serum DHEAS levels are associated with the development of depression,http://www.sciencedirect.com/science/article/pii/S0165178115004084,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Associations between adult attachment style and mental health care utilization: Findings from a large-scale national survey,http://www.sciencedirect.com/science/article/pii/S0165178115004060,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Predicting the future in schizophrenia: The discrepancy between anticipatory and consummatory pleasure,http://www.sciencedirect.com/science/article/pii/S0165178115004059,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Patients with mild Alzheimer’s disease produced shorter outgoing saccades when reading sentences,http://www.sciencedirect.com/science/article/pii/S0165178115003996,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Longitudinal measures of hostility in deployed military personnel,http://www.sciencedirect.com/science/article/pii/S0165178115003959,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Short-term supplementation of acute long-chain omega-3 polyunsaturated fatty acids may alter depression status and decrease symptomology among young adults with depression: A preliminary randomized and placebo controlled trial,http://www.sciencedirect.com/science/article/pii/S0165178115003844,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Impaired conflict resolution and vigilance in euthymic bipolar disorder,http://www.sciencedirect.com/science/article/pii/S0165178115003820,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Cerebrospinal fluid monoamine metabolite concentrations as intermediate phenotypes between glutamate-related genes and psychosis,http://www.sciencedirect.com/science/article/pii/S0165178115003765,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Expectancies of success as a predictor of negative symptoms reduction over 18 months in individuals with schizophrenia,http://www.sciencedirect.com/science/article/pii/S0165178115003753,http://www.sciencedirect.com/science/journal/01651781/229/1-2
The Mental Health Literacy Scale (MHLS): A new scale-based measure of mental health literacy,http://www.sciencedirect.com/science/article/pii/S0165178115003698,http://www.sciencedirect.com/science/journal/01651781/229/1-2
The impact of revised DSM-5 criteria on the relative distribution and inter-rater reliability of eating disorder diagnoses in a residential treatment setting,http://www.sciencedirect.com/science/article/pii/S0165178115003650,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Individual differences in hedonic experience: Further evidence for the construct validity of the ACIPS,http://www.sciencedirect.com/science/article/pii/S0165178115003601,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Dose–response relations between second-hand smoke exposure and depressive symptoms among middle-aged women,http://www.sciencedirect.com/science/article/pii/S0165178115003534,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Three year stability of Five-Factor Model personality traits in relation to changes in symptom levels in patients with schizophrenia or related disorders,http://www.sciencedirect.com/science/article/pii/S0165178115003455,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Postcard intervention for depression in community-dwelling older adults: A randomised controlled trial,http://www.sciencedirect.com/science/article/pii/S0165178115003418,http://www.sciencedirect.com/science/journal/01651781/229/1-2
Impaired decision making under ambiguity but not under risk in individuals with pathological buying–behavioral and psychophysiological evidence,http://www.sciencedirect.com/science/article/pii/S0165178115003285,http://www.sciencedirect.com/science/journal/01651781/229/1-2
