url/_text,url,pageUrl
Multiple Criteria-Based Real-Time Decision Making by Autonomous City Vehicles,http://www.sciencedirect.com/science/article/pii/S147466701635039X,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Landmark-based autonomous navigation for pinpoint planetary landing,http://www.sciencedirect.com/science/article/pii/S0273117716304744,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Autonomous navigation of an automated guided vehicle in industrial environments,http://www.sciencedirect.com/science/article/pii/S0736584509000994,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Convex Optimization Algorithms for Cooperative Localization in Autonomous Underwater Vehicles,http://www.sciencedirect.com/science/article/pii/S1874102909600318,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Using shorelines for autonomous air vehicle guidance,http://www.sciencedirect.com/science/article/pii/S1077314210000329,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Smart Control Systems for Next-Generation Autonomous Wing-In-Ground Effect Vehicles,http://www.sciencedirect.com/science/article/pii/S1474667015318255,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
The CO 3 AUVs (Cooperative Cognitive Control for Autonomous Underwater Vehicles) Project: overview and current progresses.,http://www.sciencedirect.com/science/article/pii/S1474667016350625,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
The Lateral Position Estimation System for Autonomous Driving of the Online Electric Vehicle,http://www.sciencedirect.com/science/article/pii/S1474667016350911,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Immersion and Invariance Based Adaptive Control of Three Dimensional Autonomous Vehicle Maneuvers,http://www.sciencedirect.com/science/article/pii/S1474667015323454,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Development and demonstration of a gravity gradiometer onboard an autonomous underwater vehicle for detecting massive subseafloor deposits,http://www.sciencedirect.com/science/article/pii/S0029801815002516,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=7&hitCount=28910&PREV_LIST=6&NEXT_LIST=8&view=c&md5=12c8b4015e34f53e892f230c9fbc5eaa&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Cooperative Motion Control of Multiple Autonomous Marine Vehicles: Collision Avoidance in Dynamic Environments,http://www.sciencedirect.com/science/article/pii/S1474667016350893,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
The BRAiVE Autonomous Ground Vehicle Platform,http://www.sciencedirect.com/science/article/pii/S1474667016351060,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Autonomous execution of the Precision Immobilization Technique,http://www.sciencedirect.com/science/article/pii/S0888327016302254,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Optimal position and velocity navigation filters for autonomous vehicles,http://www.sciencedirect.com/science/article/pii/S0005109810000579,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Lateral Control of Autonomous Vehicles Using Multi-Model and Fuzzy Approaches,http://www.sciencedirect.com/science/article/pii/S1474667015334431,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Receding horizon flight control for trajectory tracking of autonomous aerial vehicles,http://www.sciencedirect.com/science/article/pii/S0967066113001020,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Location estimation for indoor autonomous vehicle navigation by omni-directional vision using circular landmarks on ceilings,http://www.sciencedirect.com/science/article/pii/S0921889008001462,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Autonomous vehicles control in the VisLab Intercontinental Autonomous Challenge,http://www.sciencedirect.com/science/article/pii/S1367578812000132,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Direction-dependent optimal path planning for autonomous vehicles,http://www.sciencedirect.com/science/article/pii/S0921889015000214,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
RETRACTED: An autonomous underwater vehicle docking system based on optical guidance,http://www.sciencedirect.com/science/article/pii/S0029801815002449,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Nonlinear H∞ Control of Autonomous Vehicles,http://www.sciencedirect.com/science/article/pii/S1474667015306388,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
A synergetic approach to the conceptual design of Autonomous Underwater Vehicle,http://www.sciencedirect.com/science/article/pii/S0921889014001857,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
A network queuing approach for evaluation of performance measures in autonomous vehicle storage and retrieval systems,http://www.sciencedirect.com/science/article/pii/S0377221707010685,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Design of a Lateral-Line Sensor for an Autonomous Underwater Vehicle,http://www.sciencedirect.com/science/article/pii/S1474667016319103,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Temporally and Spatially Deconflicted Path Planning for Multiple Autonomous Marine Vehicles,http://www.sciencedirect.com/science/article/pii/S1474667016319231,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Mission Control System for an Autonomous Vehicle: Application Study of a Dam Inspection using an AUV,http://www.sciencedirect.com/science/article/pii/S1474667016318729,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Fòlaga: A low-cost autonomous underwater vehicle combining glider and AUV capabilities,http://www.sciencedirect.com/science/article/pii/S0029801808001807,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Region tracking based control of an autonomous underwater vehicle with input delay,http://www.sciencedirect.com/science/article/pii/S0029801815000426,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Queuing models to analyze dwell-point and cross-aisle location in autonomous vehicle-based warehouse systems,http://www.sciencedirect.com/science/article/pii/S0377221714007796,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Towards agrobots: Identification of the yaw dynamics and trajectory tracking of an autonomous tractor,http://www.sciencedirect.com/science/article/pii/S0168169915001441,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
Assessing public opinions of and interest in new vehicle technologies: An Austin perspective,http://www.sciencedirect.com/science/article/pii/S0968090X16000383,http://www.sciencedirect.com/science?_ob=ArticleListURL&_method=tag&searchtype=a&refSource=search&_st=13&count=1000&sort=r&filterType=&_chunk=8&hitCount=28910&PREV_LIST=7&NEXT_LIST=9&view=c&md5=c767b466d5c2abc8e1a6d56780e0acf9&_ArticleListID=-1058591422&chunkSize=25&sisr_search=&TOTAL_PAGES=1157&zone=exportDropDown&citation-type=RIS&format=cite-abs&bottomPaginationBoxChanged=&bottomNext=Next+%3E%3E&displayPerPageFlag=f&resultsPerPage=25
